file_name,label,position
go/2356b88d_4.wav,go,0
go/235b444f_0.wav,go,0
go/235b444f_1.wav,go,1
go/235b444f_2.wav,go,7
go/235b444f_3.wav,go,6
go/2365eedb_0.wav,go,8
go/2365eedb_1.wav,go,6
go/23abe1c9_0.wav,go,9
go/23abe1c9_1.wav,go,0
go/23add12a_0.wav,go,3
go/23da904f_0.wav,go,2
go/23da904f_1.wav,go,5
go/23da904f_2.wav,go,8
go/23da904f_3.wav,go,9
go/23da904f_4.wav,go,2
go/24632875_0.wav,go,4
go/24694eb6_0.wav,go,9
go/24a3e589_0.wav,go,9
go/24a3e589_1.wav,go,8
go/24a3e589_2.wav,go,7
go/24a3e589_3.wav,go,4
go/24a3e589_4.wav,go,2
go/24b82192_0.wav,go,3
go/24befdb3_0.wav,go,8
go/24befdb3_1.wav,go,9
go/24befdb3_2.wav,go,8
go/24befdb3_3.wav,go,4
go/24befdb3_4.wav,go,0
go/25040e85_0.wav,go,2
go/25040e85_1.wav,go,9
go/25040e85_2.wav,go,1
go/2510c044_0.wav,go,9
go/25132942_0.wav,go,0
go/25132942_1.wav,go,5
go/25132942_2.wav,go,1
go/25132942_3.wav,go,7
go/25132942_4.wav,go,1
go/256c0a05_0.wav,go,0
go/256c0a05_1.wav,go,1
go/256c0a05_2.wav,go,8
go/256c0a05_3.wav,go,4
go/256c0a05_4.wav,go,8
go/257251e0_0.wav,go,4
go/257251e0_1.wav,go,8
go/2579e514_0.wav,go,1
go/2579e514_1.wav,go,7
go/2589f361_0.wav,go,7
go/25c14394_0.wav,go,3
go/25e95412_0.wav,go,7
go/25e95412_1.wav,go,9
go/25e95412_2.wav,go,4
go/25e95412_3.wav,go,6
go/25e95412_4.wav,go,3
go/26631bee_0.wav,go,2
go/26631bee_1.wav,go,0
go/26a093e1_0.wav,go,7
go/26e573a9_0.wav,go,0
go/26e573a9_1.wav,go,7
go/26e573a9_2.wav,go,4
go/2748cce7_0.wav,go,9
go/274c008f_0.wav,go,5
go/27c24504_0.wav,go,9
go/27c24504_1.wav,go,8
go/27c24504_2.wav,go,0
go/27c24504_3.wav,go,1
go/28460a60_0.wav,go,6
go/28612180_0.wav,go,0
go/28ce0c58_0.wav,go,9
go/28ce0c58_1.wav,go,5
go/28ce0c58_2.wav,go,2
go/28ce0c58_3.wav,go,1
go/28ce0c58_4.wav,go,9
go/28ce0c58_5.wav,go,0
go/28ce0c58_6.wav,go,9
go/28e47b1a_0.wav,go,1
go/28e47b1a_1.wav,go,3
go/28e47b1a_2.wav,go,6
go/28e47b1a_3.wav,go,3
go/28e47b1a_4.wav,go,1
go/28ed6bc9_0.wav,go,0
go/28ed6bc9_1.wav,go,4
go/28ed6bc9_2.wav,go,9
go/28ed6bc9_3.wav,go,5
go/28ed6bc9_4.wav,go,0
go/2903efb3_0.wav,go,8
go/2903efb3_1.wav,go,1
go/29229c21_0.wav,go,2
go/29229c21_1.wav,go,6
go/29229c21_2.wav,go,0
go/29229c21_3.wav,go,3
go/2927c601_0.wav,go,8
go/2927c601_1.wav,go,0
go/2927c601_2.wav,go,9
go/2927c601_3.wav,go,2
go/2927c601_4.wav,go,0
go/2927c601_5.wav,go,9
go/29dce108_0.wav,go,0
go/29dce108_1.wav,go,0
go/29dce108_2.wav,go,9
go/29dce108_3.wav,go,7
go/29dce108_4.wav,go,8
go/29fb33da_0.wav,go,5
go/29fb33da_1.wav,go,4
go/29fb33da_2.wav,go,4
go/29fb33da_3.wav,go,4
go/29fb33da_4.wav,go,0
go/2a1f4853_0.wav,go,4
go/2a1f4853_1.wav,go,4
go/2a1f4853_2.wav,go,8
go/2a1f4853_3.wav,go,0
go/2a1f4853_4.wav,go,3
go/2aca1e72_0.wav,go,7
go/2aca1e72_1.wav,go,1
go/2aca1e72_2.wav,go,5
go/2aca1e72_3.wav,go,7
go/2aca1e72_4.wav,go,6
go/2aca1e72_5.wav,go,2
go/2aca1e72_6.wav,go,7
go/2aca1e72_7.wav,go,3
go/2aca1e72_8.wav,go,4
go/2aca1e72_9.wav,go,7
go/2aec99ec_0.wav,go,8
go/2aec99ec_1.wav,go,4
go/2b5e346d_0.wav,go,0
go/2b5e346d_1.wav,go,0
go/2b5e346d_2.wav,go,7
go/2b5e346d_3.wav,go,2
go/2b5e346d_4.wav,go,8
go/2bd2cad5_0.wav,go,3
go/2bd2cad5_1.wav,go,4
go/2bdbe5f7_0.wav,go,4
go/2bdbe5f7_1.wav,go,0
go/2bdbe5f7_2.wav,go,9
go/2bdbe5f7_3.wav,go,3
go/2be08ce4_0.wav,go,5
go/2bfe70ef_0.wav,go,4
go/2c7c33e8_0.wav,go,4
go/2cf28b70_0.wav,go,4
go/2cf28b70_1.wav,go,5
go/2d3c8dcb_0.wav,go,5
go/2da58b32_0.wav,go,2
go/2da58b32_1.wav,go,2
go/2da58b32_2.wav,go,7
go/2da58b32_3.wav,go,9
go/2da58b32_4.wav,go,9
go/2dc4f05d_0.wav,go,4
go/2dc4f05d_1.wav,go,1
go/2dc4f05d_2.wav,go,8
go/2dc4f05d_3.wav,go,1
go/2dce72b3_0.wav,go,7
go/2e75d37a_0.wav,go,3
go/2e75d37a_1.wav,go,3
go/2e75d37a_2.wav,go,5
go/2f0a410b_0.wav,go,6
go/2f0a410b_1.wav,go,0
go/2f0ce4d9_0.wav,go,3
go/2f0ce4d9_1.wav,go,0
go/2f0ce4d9_2.wav,go,0
go/2f813234_0.wav,go,8
go/2f813234_1.wav,go,4
go/2f813234_2.wav,go,7
go/2fcb6397_0.wav,go,6
go/2fcb6397_1.wav,go,3
go/2fcb6397_2.wav,go,4
go/2fcb6397_3.wav,go,6
go/2fcb6397_4.wav,go,0
go/2fee065a_0.wav,go,0
go/2fee065a_1.wav,go,9
go/2fee065a_2.wav,go,6
go/2fee065a_3.wav,go,9
go/2fee065a_4.wav,go,5
go/30060aba_0.wav,go,8
go/30060aba_1.wav,go,7
go/30060aba_2.wav,go,5
go/30060aba_3.wav,go,4
go/30065f33_0.wav,go,2
go/30065f33_1.wav,go,9
go/30137d34_0.wav,go,1
go/30137d34_1.wav,go,3
go/30137d34_2.wav,go,4
go/30802c5d_0.wav,go,7
go/30802c5d_1.wav,go,8
go/30a09789_0.wav,go,3
go/30f31e42_0.wav,go,0
go/30f31e42_1.wav,go,4
go/3102f006_0.wav,go,9
go/3102f006_1.wav,go,6
go/3102f006_2.wav,go,6
go/3102f006_3.wav,go,7
go/3102f006_4.wav,go,0
go/3108acca_0.wav,go,5
go/3108acca_1.wav,go,8
go/3108acca_2.wav,go,2
go/31270cb2_0.wav,go,9
go/31270cb2_1.wav,go,6
go/312d6d81_0.wav,go,4
go/3143fdff_0.wav,go,0
go/31583d30_0.wav,go,2
go/31583d30_1.wav,go,2
go/31601aad_0.wav,go,6
go/31601aad_1.wav,go,5
go/31d31fa0_0.wav,go,2
go/31d31fa0_1.wav,go,0
go/31db232b_0.wav,go,2
go/31db232b_1.wav,go,7
go/31fd5cf5_0.wav,go,6
go/31fd5cf5_1.wav,go,0
go/3209ec42_0.wav,go,1
go/3209ec42_1.wav,go,9
go/3209ec42_2.wav,go,4
go/321aba74_0.wav,go,0
go/321aba74_1.wav,go,9
go/321aba74_2.wav,go,8
go/321aba74_3.wav,go,8
go/322d17d3_0.wav,go,7
go/322d17d3_1.wav,go,6
go/322d17d3_2.wav,go,8
go/322d17d3_3.wav,go,2
go/324210dd_0.wav,go,0
go/324210dd_1.wav,go,2
go/324210dd_2.wav,go,5
go/324210dd_3.wav,go,1
go/324210dd_4.wav,go,2
go/3250c035_0.wav,go,0
go/32561e9e_0.wav,go,1
go/325a0c39_0.wav,go,5
go/327289eb_0.wav,go,6
go/3291330e_0.wav,go,5
go/3291330e_1.wav,go,9
go/3291330e_2.wav,go,2
go/329eab8a_0.wav,go,3
go/32efce64_0.wav,go,8
go/332d33b1_0.wav,go,2
go/332d33b1_1.wav,go,0
go/332d33b1_2.wav,go,8
go/333784b7_0.wav,go,3
go/333784b7_1.wav,go,7
go/333784b7_2.wav,go,8
go/333784b7_3.wav,go,1
go/333784b7_4.wav,go,9
go/333d7ddb_0.wav,go,4
go/333d7ddb_1.wav,go,7
go/333d7ddb_2.wav,go,3
go/333d7ddb_3.wav,go,2
go/333d7ddb_4.wav,go,4
go/3389305e_0.wav,go,0
go/338a40d6_0.wav,go,4
go/338dacf5_0.wav,go,1
go/33903159_0.wav,go,8
go/3402e488_0.wav,go,1
go/3402e488_1.wav,go,3
go/340c8b10_0.wav,go,3
go/34263ab3_0.wav,go,7
go/34263ab3_1.wav,go,9
go/34881b10_0.wav,go,6
go/34ba417a_0.wav,go,3
go/34d5aa5a_0.wav,go,5
go/34e8c726_0.wav,go,0
go/352ffbe3_0.wav,go,9
go/352ffbe3_1.wav,go,5
go/3589bc72_0.wav,go,7
go/3589bc72_1.wav,go,3
go/3589bc72_2.wav,go,6
go/3589bc72_3.wav,go,3
go/3589bc72_4.wav,go,9
go/3589bc72_5.wav,go,5
go/3589bc72_6.wav,go,7
go/35d1b6ee_0.wav,go,1
go/35d1b6ee_1.wav,go,3
go/35d1b6ee_2.wav,go,1
go/35d1b6ee_3.wav,go,5
go/36050ef3_0.wav,go,9
go/36050ef3_1.wav,go,3
go/36050ef3_2.wav,go,9
go/36050ef3_3.wav,go,5
go/36050ef3_4.wav,go,0
go/363c6bad_0.wav,go,0
go/364f979f_0.wav,go,1
go/364f979f_1.wav,go,0
go/364f979f_2.wav,go,2
go/364f979f_3.wav,go,4
go/365908bd_0.wav,go,3
go/365908bd_1.wav,go,3
go/365908bd_2.wav,go,0
go/365908bd_3.wav,go,7
go/365908bd_4.wav,go,0
go/365908bd_5.wav,go,3
go/36de13e1_0.wav,go,8
go/36de13e1_1.wav,go,1
go/3777c08e_0.wav,go,9
go/37b03ab1_0.wav,go,3
go/37b03ab1_1.wav,go,5
go/37e8db82_0.wav,go,0
go/37e8db82_1.wav,go,9
go/3847619e_0.wav,go,7
go/3847619e_1.wav,go,0
go/3852fca2_0.wav,go,9
go/3852fca2_1.wav,go,6
go/38c388bc_0.wav,go,2
go/38d78313_0.wav,go,4
go/38d78313_1.wav,go,7
go/38d78313_2.wav,go,8
go/38d78313_3.wav,go,6
go/38d78313_4.wav,go,2
go/39543cfd_0.wav,go,1
go/39543cfd_1.wav,go,0
go/39833acb_0.wav,go,5
go/39833acb_1.wav,go,8
go/39833acb_2.wav,go,7
go/39833acb_3.wav,go,0
go/3983ba0d_0.wav,go,4
go/3983ba0d_1.wav,go,3
go/3983ba0d_2.wav,go,6
go/39999a0f_0.wav,go,8
go/39999a0f_1.wav,go,3
go/39a12648_0.wav,go,3
go/39a12648_1.wav,go,7
go/39a12648_2.wav,go,2
go/39a12648_3.wav,go,7
go/39a45230_0.wav,go,9
go/39a6b995_0.wav,go,4
go/39a6b995_1.wav,go,8
go/39b5fdab_0.wav,go,2
go/39c13eed_0.wav,go,7
go/3a182c98_0.wav,go,8
go/3a182c98_1.wav,go,5
go/3a3ee7ed_0.wav,go,8
go/3a3ee7ed_1.wav,go,3
go/3a3ee7ed_2.wav,go,4
go/3a3ee7ed_3.wav,go,1
go/3a69f765_0.wav,go,2
go/3a69f765_1.wav,go,4
go/3a69f765_2.wav,go,1
go/3a69f765_3.wav,go,2
go/3a70ab7f_0.wav,go,3
go/3a789a0d_0.wav,go,5
go/3b195250_0.wav,go,2
go/3b195250_1.wav,go,5
go/3b195250_2.wav,go,4
go/3b195250_3.wav,go,5
go/3b195250_4.wav,go,4
go/3b3d2f59_0.wav,go,7
go/3b3d2f59_1.wav,go,7
go/3b3d2f59_2.wav,go,3
go/3b3d2f59_3.wav,go,6
go/3b3d2f59_4.wav,go,5
go/3b852f6f_0.wav,go,2
go/3bb68054_0.wav,go,1
go/3bb68054_1.wav,go,0
go/3bb68054_2.wav,go,4
go/3bc21161_0.wav,go,1
go/3bc21161_1.wav,go,2
go/3bc21161_2.wav,go,8
go/3bc21161_3.wav,go,5
go/3bc21161_4.wav,go,3
go/3bfd30e6_0.wav,go,2
go/3bfd30e6_1.wav,go,7
go/3bfd30e6_2.wav,go,9
go/3bfd30e6_3.wav,go,0
go/3bfd30e6_4.wav,go,3
go/3c1e12cf_0.wav,go,5
go/3c257192_0.wav,go,9
go/3c257192_1.wav,go,1
go/3c257192_2.wav,go,7
go/3c257192_3.wav,go,7
go/3c257192_4.wav,go,9
go/3c6d55b3_0.wav,go,2
go/3c6d55b3_1.wav,go,7
go/3c6d55b3_2.wav,go,9
go/3c8836dc_0.wav,go,6
go/3c8836dc_1.wav,go,6
go/3cdecb0b_0.wav,go,6
go/3ce4910e_0.wav,go,4
go/3ce4910e_1.wav,go,7
go/3ce4910e_2.wav,go,8
go/3ce4910e_3.wav,go,9
go/3ce4910e_4.wav,go,2
go/3cfc6b3a_0.wav,go,1
go/3d53244b_0.wav,go,4
go/3d53244b_1.wav,go,8
go/3d53244b_2.wav,go,2
go/3d53244b_3.wav,go,0
go/3d6bee47_0.wav,go,0
go/3d6bee47_1.wav,go,6
go/3d794813_0.wav,go,3
go/3d794813_1.wav,go,2
go/3d794813_2.wav,go,4
go/3d794813_3.wav,go,8
go/3d794813_4.wav,go,3
go/3d9200b9_0.wav,go,4
go/3d9bbe2d_0.wav,go,9
go/3d9bbe2d_1.wav,go,8
go/3d9bbe2d_2.wav,go,0
go/3d9bbe2d_3.wav,go,3
go/3d9bbe2d_4.wav,go,7
go/3e31dffe_0.wav,go,2
go/3e31dffe_1.wav,go,3
go/3e31dffe_2.wav,go,9
go/3e31dffe_3.wav,go,5
go/3e31dffe_4.wav,go,2
go/3e3fa7fd_0.wav,go,6
go/3e3fa7fd_1.wav,go,8
go/3e549219_0.wav,go,0
go/3e549219_1.wav,go,7
go/3e549219_2.wav,go,4
go/3eb8764c_0.wav,go,3
go/3ed3e49a_0.wav,go,4
go/3efa7ec4_0.wav,go,4
go/3efa7ec4_1.wav,go,0
go/3f45a0cf_0.wav,go,7
go/3f45a0cf_1.wav,go,3
go/3f45a0cf_2.wav,go,7
go/3f45a0cf_3.wav,go,0
go/3fb8c268_0.wav,go,6
go/3fb8c268_1.wav,go,3
go/3ffa3457_0.wav,go,2
go/40115b19_0.wav,go,8
go/40115b19_1.wav,go,5
go/40738a2d_0.wav,go,1
go/40738a2d_1.wav,go,5
go/40738a2d_2.wav,go,5
go/40738a2d_3.wav,go,7
go/40738a2d_4.wav,go,6
go/40b60ae9_0.wav,go,2
go/40b60ae9_1.wav,go,7
go/413997c1_0.wav,go,1
go/413bcfe1_0.wav,go,0
go/41474817_0.wav,go,5
go/41474817_1.wav,go,6
go/41777abb_0.wav,go,1
go/418e7158_0.wav,go,1
go/418e7158_1.wav,go,3
go/421ed23f_0.wav,go,1
go/421ed23f_1.wav,go,7
go/4249c833_0.wav,go,6
go/4249c833_1.wav,go,3
go/4254621e_0.wav,go,2
go/4254621e_1.wav,go,2
go/42a99aec_0.wav,go,7
go/42a99aec_1.wav,go,3
go/42a99aec_2.wav,go,0
go/42a99aec_3.wav,go,7
go/42a99aec_4.wav,go,4
go/42ccb57a_0.wav,go,2
go/42ccb57a_1.wav,go,6
go/42f81601_0.wav,go,2
go/42f81601_1.wav,go,7
go/42f81601_2.wav,go,1
go/42f81601_3.wav,go,5
go/42f81601_4.wav,go,3
go/434a267c_0.wav,go,1
go/434a267c_1.wav,go,6
go/435695e3_0.wav,go,6
go/435695e3_1.wav,go,1
go/435695e3_2.wav,go,9
go/435695e3_3.wav,go,6
go/435695e3_4.wav,go,4
go/43b85b64_0.wav,go,1
go/446a3161_0.wav,go,4
go/44dad20e_0.wav,go,1
go/44dad20e_1.wav,go,4
go/44dad20e_2.wav,go,5
go/44f68a83_0.wav,go,3
go/45864319_0.wav,go,8
go/459345ea_0.wav,go,5
go/45adf84a_0.wav,go,1
go/45adf84a_1.wav,go,0
go/460209ac_0.wav,go,7
go/460209ac_1.wav,go,8
go/460209ac_2.wav,go,8
go/460209ac_3.wav,go,0
go/460209ac_4.wav,go,4
go/460f2bad_0.wav,go,5
go/46114b4e_0.wav,go,5
go/462e1919_0.wav,go,1
go/4634529e_0.wav,go,6
go/4649256f_0.wav,go,6
go/46a153d8_0.wav,go,4
go/46a153d8_1.wav,go,4
go/46a153d8_2.wav,go,3
go/46a153d8_3.wav,go,0
go/46a153d8_4.wav,go,1
go/472b8045_0.wav,go,5
go/472b8045_1.wav,go,9
go/472b8045_2.wav,go,6
go/472b8045_3.wav,go,8
go/472b8045_4.wav,go,9
go/47565088_0.wav,go,2
go/47565088_1.wav,go,2
go/47565088_2.wav,go,4
go/47565088_3.wav,go,4
go/477f5b36_0.wav,go,8
go/477f5b36_1.wav,go,6
go/479e64cc_0.wav,go,0
go/483e2a6f_0.wav,go,8
go/483e2a6f_1.wav,go,1
go/483e2a6f_2.wav,go,0
go/48463cbc_0.wav,go,5
go/48463cbc_1.wav,go,9
go/48463cbc_2.wav,go,6
go/4874a7e9_0.wav,go,4
go/48bdc11c_0.wav,go,4
go/48bdc11c_1.wav,go,3
go/48e8b82a_0.wav,go,0
go/4954abe8_0.wav,go,4
go/4995d875_0.wav,go,7
go/4995d875_1.wav,go,3
go/4995d875_2.wav,go,5
go/499be02e_0.wav,go,1
go/499be02e_1.wav,go,3
go/499be02e_2.wav,go,3
go/499be02e_3.wav,go,1
go/499be02e_4.wav,go,4
go/49f30eed_0.wav,go,6
go/4a1e736b_0.wav,go,6
go/4a1e736b_1.wav,go,6
go/4a1e736b_2.wav,go,5
go/4a1e736b_3.wav,go,4
go/4a294341_0.wav,go,9
go/4a4e28f1_0.wav,go,6
go/4a4e28f1_1.wav,go,0
go/4a671512_0.wav,go,2
go/4abb2400_0.wav,go,2
go/4b25f620_0.wav,go,7
go/4b39347d_0.wav,go,3
go/4b3a7ad5_0.wav,go,2
go/4bba14ce_0.wav,go,4
go/4bc2c2c5_0.wav,go,5
go/4bc2c2c5_1.wav,go,1
go/4bc2c2c5_2.wav,go,7
go/4bc2c2c5_3.wav,go,0
go/4beff0c5_0.wav,go,1
go/4c13fe25_0.wav,go,7
go/4c3cddb8_0.wav,go,8
go/4c3cddb8_1.wav,go,2
go/4c3cddb8_2.wav,go,7
go/4c3cddb8_3.wav,go,3
go/4c3cddb8_4.wav,go,3
go/4c594e0f_0.wav,go,6
go/4c6944d6_0.wav,go,7
go/4c6944d6_1.wav,go,0
go/4c6944d6_2.wav,go,6
go/4c6944d6_3.wav,go,8
go/4c6944d6_4.wav,go,8
go/4c6944d6_5.wav,go,4
go/4c77947d_0.wav,go,1
go/4cb874bb_0.wav,go,5
go/4cb874bb_1.wav,go,4
go/4cee0c60_0.wav,go,5
go/4cee0c60_1.wav,go,6
go/4cee0c60_2.wav,go,5
go/4cee0c60_3.wav,go,6
go/4def68db_0.wav,go,8
go/4e02d62d_0.wav,go,5
go/4e02d62d_1.wav,go,8
go/4e02d62d_2.wav,go,4
go/4e99c1b7_0.wav,go,6
go/4e99c1b7_1.wav,go,3
go/4e99c1b7_2.wav,go,9
go/4ec7d027_0.wav,go,4
go/4ec7d027_1.wav,go,0
go/4f086393_0.wav,go,4
go/4f2be90f_0.wav,go,8
go/4f5c0b28_0.wav,go,6
go/4f5c0b28_1.wav,go,8
go/4fd4d073_0.wav,go,7
go/4fd4d073_1.wav,go,3
go/4fd4d073_2.wav,go,7
go/508e30ee_0.wav,go,5
go/508e30ee_1.wav,go,7
go/508e30ee_2.wav,go,6
go/508e30ee_3.wav,go,5
go/50928b05_0.wav,go,7
go/50a7d406_0.wav,go,6
go/50a8ef27_0.wav,go,6
go/50d1c8e3_0.wav,go,4
go/50d1c8e3_1.wav,go,3
go/5104f2f4_0.wav,go,6
go/5104f2f4_1.wav,go,1
go/51055bda_0.wav,go,9
go/51055bda_1.wav,go,4
go/51055bda_2.wav,go,3
go/51055bda_3.wav,go,1
go/513aeddf_0.wav,go,8
go/513aeddf_1.wav,go,6
go/5184ed3e_0.wav,go,1
go/5195f0ec_0.wav,go,6
go/51995cea_0.wav,go,3
go/51c5601d_0.wav,go,0
go/51c5601d_1.wav,go,7
go/51c5601d_2.wav,go,7
go/51c5601d_3.wav,go,0
go/51c5601d_4.wav,go,9
go/51f4d5b0_0.wav,go,6
go/51f7a034_0.wav,go,7
go/51f7a034_1.wav,go,8
go/51f7a034_2.wav,go,6
go/51f7a034_3.wav,go,4
go/51f7a034_4.wav,go,4
go/520b2c17_0.wav,go,8
go/520b2c17_1.wav,go,2
go/52162b51_0.wav,go,6
go/52162b51_1.wav,go,0
go/530306f5_0.wav,go,3
go/530306f5_1.wav,go,1
go/531a5b8a_0.wav,go,1
go/53458368_0.wav,go,2
go/53458368_1.wav,go,8
go/53578f4e_0.wav,go,1
go/541e4079_0.wav,go,6
go/54ad8f22_0.wav,go,2
go/54ad8f22_1.wav,go,5
go/54ad8f22_2.wav,go,0
go/54ad8f22_3.wav,go,5
go/54aecbd5_0.wav,go,1
go/54aecbd5_1.wav,go,9
go/54aecbd5_2.wav,go,5
go/54aecbd5_3.wav,go,8
go/54b6d355_0.wav,go,5
go/54b6d355_1.wav,go,3
go/54b6d355_2.wav,go,9
go/54b6d355_3.wav,go,1
go/551e42e8_0.wav,go,9
go/551e42e8_1.wav,go,6
go/551e42e8_2.wav,go,3
go/5588c7e6_0.wav,go,2
go/559bc36a_0.wav,go,2
go/559bc36a_1.wav,go,9
go/559bc36a_2.wav,go,8
go/559bc36a_3.wav,go,2
go/559bc36a_4.wav,go,5
go/55d3725a_0.wav,go,5
go/5628d7b7_0.wav,go,2
go/5628d7b7_1.wav,go,2
go/5628d7b7_2.wav,go,2
go/5677ec77_0.wav,go,9
go/569455ff_0.wav,go,2
go/569455ff_1.wav,go,0
go/56abe7dc_0.wav,go,5
go/56abe7dc_1.wav,go,9
go/56eab10e_0.wav,go,9
go/56eab10e_1.wav,go,5
go/56eab10e_2.wav,go,6
go/56f8a100_0.wav,go,6
go/56f8a100_1.wav,go,2
go/5705a0f9_0.wav,go,8
go/57152045_0.wav,go,9
go/57152045_1.wav,go,0
go/57152045_2.wav,go,9
go/57152045_3.wav,go,7
go/57152045_4.wav,go,5
go/57152045_5.wav,go,4
go/571c044e_0.wav,go,2
go/571c044e_1.wav,go,2
go/57376a4c_0.wav,go,5
go/5769c5ab_0.wav,go,8
go/5769c5ab_1.wav,go,8
go/5769c5ab_2.wav,go,1
go/5769c5ab_3.wav,go,2
go/5769c5ab_4.wav,go,7
go/578d3efb_0.wav,go,0
go/578d3efb_1.wav,go,7
go/578d3efb_2.wav,go,3
go/578d3efb_3.wav,go,4
go/578d3efb_4.wav,go,4
go/57b68383_0.wav,go,8
go/57de2379_0.wav,go,7
go/589bce2c_0.wav,go,8
go/589bce2c_1.wav,go,8
go/590750e8_0.wav,go,3
go/590750e8_1.wav,go,2
go/590750e8_2.wav,go,0
go/59fe87e6_0.wav,go,9
go/59fe87e6_1.wav,go,5
go/5a0bc987_0.wav,go,9
go/5a0bc987_1.wav,go,0
go/5a3712c9_0.wav,go,1
go/5a3fc246_0.wav,go,2
go/5a5721f8_0.wav,go,6
go/5a5721f8_1.wav,go,4
go/5a5721f8_2.wav,go,6
go/5a5721f8_3.wav,go,3
go/5a5721f8_4.wav,go,7
go/5a98d407_0.wav,go,4
go/5a98d407_1.wav,go,8
go/5a98d407_2.wav,go,4
go/5a98d407_3.wav,go,6
go/5a98d407_4.wav,go,6
go/5a9f7324_0.wav,go,8
go/5aac2efa_0.wav,go,9
go/5ac04a92_0.wav,go,3
go/5b09db89_0.wav,go,1
go/5b09db89_1.wav,go,3
go/5b09db89_2.wav,go,6
go/5b09db89_3.wav,go,2
go/5b26c81b_0.wav,go,8
go/5b26c81b_1.wav,go,0
go/5ba724a7_0.wav,go,6
go/5ba724a7_1.wav,go,3
go/5be23def_0.wav,go,8
go/5bf1f1cb_0.wav,go,0
go/5bf1f1cb_1.wav,go,2
go/5c237956_0.wav,go,7
go/5c39594f_0.wav,go,8
go/5c39594f_1.wav,go,0
go/5c39594f_2.wav,go,6
go/5cf1ecce_0.wav,go,0
go/5cf1ecce_1.wav,go,9
go/5cf1ecce_2.wav,go,6
go/5cf1ecce_3.wav,go,9
go/5d0ab165_0.wav,go,9
go/5d4e3bb8_0.wav,go,5
go/5de8f2f0_0.wav,go,2
go/5e033479_0.wav,go,1
go/5e1b34a6_0.wav,go,6
go/5ebc1cda_0.wav,go,5
go/5ebc1cda_1.wav,go,7
go/5ebc1cda_2.wav,go,6
go/5ebc1cda_3.wav,go,0
go/5ebc1cda_4.wav,go,5
go/5ebc1cda_5.wav,go,1
go/5ebc1cda_6.wav,go,9
go/5ef35194_0.wav,go,2
go/5efb758c_0.wav,go,3
go/5efb758c_1.wav,go,1
go/5f1253e9_0.wav,go,3
go/5f1b1051_0.wav,go,7
go/5f5eef60_0.wav,go,8
go/5f5eef60_1.wav,go,1
go/5f5eef60_2.wav,go,4
go/5f5eef60_3.wav,go,3
go/5f5eef60_4.wav,go,1
go/5f8097e1_0.wav,go,0
go/5f8097e1_1.wav,go,2
go/5f8097e1_2.wav,go,1
go/5f8097e1_3.wav,go,5
go/5f8e50a0_0.wav,go,2
go/5f8e50a0_1.wav,go,2
go/5f9cd2eb_0.wav,go,7
go/5f9cd2eb_1.wav,go,2
go/5f9cd2eb_2.wav,go,0
go/5f9cd2eb_3.wav,go,3
go/5f9cd2eb_4.wav,go,6
go/5f9cd2eb_5.wav,go,8
go/5f9cd2eb_6.wav,go,3
go/5fe4a278_0.wav,go,0
go/60472d26_0.wav,go,6
go/60472d26_1.wav,go,4
go/6078eb0d_0.wav,go,3
go/611d2b50_0.wav,go,3
go/611d2b50_1.wav,go,5
go/611d2b50_2.wav,go,6
go/6124b431_0.wav,go,7
go/6124b431_1.wav,go,0
go/6124b431_2.wav,go,1
go/61482e52_0.wav,go,8
go/61482e52_1.wav,go,4
go/61482e52_2.wav,go,3
go/61482e52_3.wav,go,6
go/616420be_0.wav,go,7
go/616420be_1.wav,go,5
go/616420be_2.wav,go,7
go/616420be_3.wav,go,2
go/616420be_4.wav,go,9
go/6166ae21_0.wav,go,8
go/617aeb6c_0.wav,go,1
go/617aeb6c_1.wav,go,7
go/617aeb6c_2.wav,go,3
go/617aeb6c_3.wav,go,8
go/617aeb6c_4.wav,go,6
go/617de221_0.wav,go,2
go/617de221_1.wav,go,2
go/617de221_2.wav,go,0
go/617de221_3.wav,go,9
go/617de221_4.wav,go,1
go/619b5164_0.wav,go,0
go/61ab8fbc_0.wav,go,4
go/61ab8fbc_1.wav,go,3
go/61ab8fbc_2.wav,go,2
go/61ab8fbc_3.wav,go,3
go/61ab8fbc_4.wav,go,8
go/61abbf52_0.wav,go,3
go/61abbf52_1.wav,go,9
go/61abbf52_2.wav,go,4
go/61abbf52_3.wav,go,7
go/61d3e51e_0.wav,go,4
go/61d3e51e_1.wav,go,8
go/61e2f74f_0.wav,go,9
go/61e2f74f_1.wav,go,2
go/61e2f74f_2.wav,go,2
go/61e2f74f_3.wav,go,5
go/61e50f62_0.wav,go,0
go/61e50f62_1.wav,go,9
go/620ff0fa_0.wav,go,2
go/620ff0fa_1.wav,go,2
go/625fd898_0.wav,go,3
go/625fd898_1.wav,go,5
go/6272b231_0.wav,go,9
go/62b7c848_0.wav,go,5
go/62ef962d_0.wav,go,2
go/62ef962d_1.wav,go,3
go/62f05757_0.wav,go,4
go/62f05757_1.wav,go,5
go/62f05757_2.wav,go,8
go/62f05757_3.wav,go,0
go/6347b393_0.wav,go,0
go/637c702a_0.wav,go,6
go/63996b7c_0.wav,go,6
go/63996b7c_1.wav,go,6
go/63996b7c_2.wav,go,7
go/63f042c6_0.wav,go,3
go/6414258b_0.wav,go,6
go/64220627_0.wav,go,3
go/64220627_1.wav,go,5
